##FastQC	0.11.8
>>Basic Statistics	pass
#Measure	Value
1103	45-49	0.36335238127441727
1103	50-54	0.31530024731538475
1103	55-59	0.2926578503164805
1103	60-64	0.36670348672746655
1103	65-69	0.3528626275119251
1103	70-74	0.29357213444091457
1103	75-79	0.44698842324471855
1103	80-84	0.4054881680907556
1103	85-89	0.38515142160095195
1103	90-94	0.44080839114838
1103	95-99	0.559767265598694
1103	100-104	0.5051895797722352
1103	105-109	0.6241285279692761
1103	110-114	0.6537996434704354
1103	115-119	0.6288732084679438
1103	120-124	0.6066582312130748
1103	125-129	0.7064798447706906
1103	130-134	0.6117419817916456
1103	135-139	0.7067221879472498
1103	140-144	0.6196453036729075
1103	145-149	0.6092612545858245
1103	150-151	0.49457573536120236
1104	1	-0.005720012169916799
1104	2	0.37127063006037275
1104	3	0.20146524352399808
1104	4	0.32284303095373446
1104	5	0.47010515325472113
1104	6	0.2861256232829632
1104	7	0.2564716783674612
1104	8	0.2530278746432728
1104	9	0.23821243899242006
1104	10-14	0.2268530548269112
1104	15-19	0.31740298113068377
1104	20-24	0.3798355568693381
1104	25-29	0.2710859108022987
1104	30-34	0.3316561499100388
1104	35-39	0.3487606498355049
1104	40-44	0.305016341040961
1104	45-49	0.3724002868537539
1104	50-54	0.419276431651312
1104	55-59	0.43225363040974685
1104	60-64	0.4539539509124495
1104	65-69	0.4064087344722722
1104	70-74	0.40719046964407823
1104	75-79	0.4852980720865574
1104	80-84	0.5138552092491651
1104	85-89	0.5398378979995826
1104	90-94	0.4885676818333593
1104	95-99	0.7179773530185685
1104	100-104	0.6034086018515836
1104	105-109	0.6270163085173479
1104	110-114	0.5931370958757682
1104	115-119	0.6664312338819371
1104	120-124	0.5929037001343147
1104	125-129	0.7240011380898821
1104	130-134	0.679463329138926
1104	135-139	0.6327283360031899
1104	140-144	0.6445545781404682
1104	145-149	0.6520049722527972
1104	150-151	0.5882657903457513
1105	1	0.09695973075267261
1105	2	-0.05988703370787363
1105	3	0.09379220922476605
1105	4	0.1432535542263551
1105	5	0.2294812883463777
1105	6	0.13273165288985922
1105	7	0.07026698010725596
1105	8	0.10789922474445746
1105	9	0.20450623963140657
1105	10-14	0.13372164735032044
1105	15-19	0.25990956002928556
1105	20-24	0.24914178884687033
1105	25-29	0.2219740435811488
1105	30-34	0.20166304385449507
1105	35-39	0.22015248418533417
1105	40-44	0.2394695423279316
1105	45-49	0.2037619865590159
1105	50-54	0.26780375954669466
1105	55-59	0.28928715991309417
1105	60-64	0.3332861552098123
1105	65-69	0.2493020842170992
1105	70-74	0.3896881036846551
1105	75-79	0.3000460546865611
1105	80-84	0.35032848272942374
1105	85-89	0.3925316611991718
1105	90-94	0.3900410067418605
1105	95-99	0.5358034484087213
1105	100-104	0.45155320363261353
1105	105-109	0.4279988010163791
1105	110-114	0.4512881351352007
1105	115-119	0.5137470719661152
1105	120-124	0.49388255033073136
1105	125-129	0.4858007949500305
1105	130-134	0.5667844386355512
1105	135-139	0.5761540719806035
1105	140-144	0.6876926060630986
1105	145-149	0.7439578092222803
1105	150-151	0.9309078074798762
1106	1	-0.012777902732956647
1106	2	0.13139046440701208
1106	3	0.3163388006655907
1106	4	0.19981897597091347
1106	5	0.19465357161757169
1106	6	0.2559467528979056
1106	7	0.21371020158536425
1106	8	0.2530278746432728
1106	9	0.30081707376200484
1106	10-14	0.20785754861491057
1106	15-19	0.3115540076528447
1106	20-24	0.3203783359688259
1106	25-29	0.27247281713766114
1106	30-34	0.2294885580517274
1106	35-39	0.28668083897406405
1106	40-44	0.35383217425965086
1106	45-49	0.3265520363410701
1106	50-54	0.3150157809620282
1106	55-59	0.39522803122378747
1106	60-64	0.4229349961608406
1106	65-69	0.38288488057637693
1106	70-74	0.46948900699370455
1106	75-79	0.500320246585261
1106	80-84	0.5548234354500892
1106	85-89	0.4915743829859096
1106	90-94	0.5265735432727681
1106	95-99	0.6241446771752948
1106	100-104	0.44317267356797174
1106	105-109	0.5094764344149922
1106	110-114	0.5883732050118411
1106	115-119	0.48857588399222607
1106	120-124	0.5925042811921415
1106	125-129	0.6761851053078018
1106	130-134	0.58848928503199
1106	135-139	0.6821323100040857
1106	140-144	0.5545963168510077
1106	145-149	0.7171724342129764
1106	150-151	0.5943440620572389
1107	1	-0.014267020716921763
1107	2	0.19520225399199376
1107	3	0.23907208113083556
1107	4	0.20318491129561522
1107	5	0.26497694812651673
1107	6	0.2946726318299753
1107	7	0.20006142195720145
1107	8	0.07354069515609041
1107	9	0.2074432082231894
1107	10-14	0.3010410890149515
1107	15-19	0.2767192204469282
1107	20-24	0.30735692439071016
1107	25-29	0.2611713808877738
1107	30-34	0.2738783721322662
1107	35-39	0.3028021624425392
1107	40-44	0.30351209704661386
1107	45-49	0.361721694498506
1107	50-54	0.41731014352064477
1107	55-59	0.3970204005361282
1107	60-64	0.3804702095022776
1107	65-69	0.4019768645519477
1107	70-74	0.4196781474328546
1107	75-79	0.4515381392235227
1107	80-84	0.5414270089498459
1107	85-89	0.43575895296366696
1107	90-94	0.4484621465281151
1107	95-99	0.6225471122925015
1107	100-104	0.570765761221999
1107	105-109	0.5376829098100941
1107	110-114	0.6174640124492115
1107	115-119	0.5667796115312242
1107	120-124	0.5526713110027544
1107	125-129	0.7377105225140141
1107	130-134	0.5046492586671576
1107	135-139	0.4901765400783873
1107	140-144	0.6180519395718598
1107	145-149	0.6796145423699542
1107	150-151	0.9018212733298583
1108	1	0.17133388631255997
1108	2	0.1818322906220331
1108	3	0.34626726689744913
1108	4	0.16059813299455072
1108	5	0.20703171875271664
1108	6	0.21735709022871674
1108	7	0.1882525958626644
1108	8	0.312551684167083
1108	9	0.07760717124429561
1108	10-14	0.2626615320639658
1108	15-19	0.31162764535535104
1108	20-24	0.3601146428627118
1108	25-29	0.29522336065403465
1108	30-34	0.2936655690623198
1108	35-39	0.22785852490614644
1108	40-44	0.37849115850454496
1108	45-49	0.35908164142768584
1108	50-54	0.3669590196028736
1108	55-59	0.3426159654285357
1108	60-64	0.30204539639787953
1108	65-69	0.3519281468768227
1108	70-74	0.3857367699323291
1108	75-79	0.40171034052525556
1108	80-84	0.4789112644307849
1108	85-89	0.488754280673831
1108	90-94	0.45837834910116726
1108	95-99	0.5622838978258002
1108	100-104	0.2637499685515792
1108	105-109	0.36408602556329583
1108	110-114	0.39862026983983156
1108	115-119	0.2671761335460303
1108	120-124	0.2265417739460105
1108	125-129	0.3711305405929721
1108	130-134	0.3643908770891642
1108	135-139	0.3330871762563987
1108	140-144	0.2676092828390999
1108	145-149	0.33612590641146767
1108	150-151	0.14069861613079482
1109	1	-0.015819169117449405
1109	2	0.26918119952119923
1109	3	0.3095215635053563
1109	4	0.19518828932965704
1109	5	0.2910169312363422
1109	6	0.22146248025525495
1109	7	0.3148330406470521
1109	8	0.2723350864547385
1109	9	0.2979104543974245
1109	10-14	0.3070976710851596
1109	15-19	0.2711839039746451
1109	20-24	0.33361647971329234
1109	25-29	0.22860189094178907
1109	30-34	0.21815420608442082
1109	35-39	0.20565511816762694
1109	40-44	0.2065489878805309
1109	45-49	0.2806516727453072
1109	50-54	0.30434257571391754
1109	55-59	0.36763149947368134
1109	60-64	0.4210031663382736
1109	65-69	0.27670189627625064
1109	70-74	0.2534153599547153
1109	75-79	0.31913348561380417
1109	80-84	0.41382606029918634
1109	85-89	0.4224751184490003
1109	90-94	0.4206324272250015
1109	95-99	0.5743452553187112
1109	100-104	0.42958208368298756
1109	105-109	0.49624165450335056
1109	110-114	0.5365769408733598
1109	115-119	0.5763258147242851
1109	120-124	0.5029030509829511
1109	125-129	0.5439789877939276
1109	130-134	0.4718498929149959
1109	135-139	0.5617844583275229
1109	140-144	0.6312541876958768
1109	145-149	0.5600864412103306
1109	150-151	0.6581825925351126
1110	1	0.22093875820143438
1110	2	0.30922037160292604
1110	3	0.33601226669377127
1110	4	0.31212161663950155
1110	5	0.2421859001857669
1110	6	0.3541141882775207
1110	7	0.23711405661462948
1110	8	-0.005882875285443845
1110	9	0.3318639637816716
1110	10-14	0.3160303047227231
1110	15-19	0.37066671008303587
1110	20-24	0.39203855015018263
1110	25-29	0.26378827164837304
1110	30-34	0.29428473888593487
1110	35-39	0.2600525985055455
1110	40-44	0.19145858685403283
1110	45-49	0.28979030110287596
1110	50-54	0.2132012219424979
1110	55-59	0.2447870374966996
1110	60-64	0.3612006495263387
1110	65-69	0.2791428407500405
1110	70-74	0.26009397826602765
1110	75-79	0.40696575253888767
1110	80-84	0.410810083702728
1110	85-89	0.3637753565711961
1110	90-94	0.30502818559534006
1110	95-99	0.3858604640804657
1110	100-104	0.3012117230375324
1110	105-109	0.4293457371248621
1110	110-114	0.35935931300909374
1110	115-119	0.4366089043944683
1110	120-124	0.44058777225843926
1110	125-129	0.4104238649759182
1110	130-134	0.48200187637512215
1110	135-139	0.6031010462301083
1110	140-144	0.32417190511723604
1110	145-149	0.35461729393499297
1110	150-151	0.398892307301864
1111	1	-0.026843852868225326
1111	2	0.041639788089106844
1111	3	0.1313143069900775
1111	4	0.040857215350897036
1111	5	0.16218007596793882
1111	6	0.153876123373891
1111	7	0.20297831593792637
1111	8	0.10948177535249215
1111	9	0.027665066742919464
1111	10-14	0.17200962874944992
1111	15-19	0.2910825592357966
1111	20-24	0.28508960305956066
1111	25-29	0.18483459238076705
1111	30-34	0.16249521155761215
1111	35-39	0.11233797750081465
1111	40-44	0.18827406812192748
1111	45-49	0.1299188254291863
1111	50-54	0.19824284416838367
1111	55-59	0.11351271864801049
1111	60-64	0.20930268383150263
1111	65-69	0.184864320609897
1111	70-74	0.26340476636514154
1111	75-79	0.1606424908545705
1111	80-84	0.2611122431233355
1111	85-89	0.33636142124954205
1111	90-94	0.3604692555318749
1111	95-99	0.3612326446579459
1111	100-104	0.31001729418571244
1111	105-109	0.3144821507015365
1111	110-114	0.301546483847261
1111	115-119	0.2783823105266734
1111	120-124	0.34254346691442095
1111	125-129	0.375752466340451
1111	130-134	0.33488487771442266
1111	135-139	0.37797526348538213
1111	140-144	0.324780514046612
1111	145-149	0.31367241600726814
1111	150-151	0.47660865715852196
1112	1	-0.044217039940299685
1112	2	0.31978747269486263
1112	3	0.23433425839993305
1112	4	0.160674634183259
1112	5	0.26930368636328694
1112	6	0.05489798894114273
1112	7	0.03259033095670105
1112	8	0.3885526727978288
1112	9	0.24227892229765757
1112	10-14	0.1949109024003306
1112	15-19	0.30331490849589926
1112	20-24	0.2858166883868094
1112	25-29	0.23420601253831563
1112	30-34	0.15101556788537351
1112	35-39	0.27498805854254726
1112	40-44	0.1776907232118674
1112	45-49	0.21604645594540273
1112	50-54	0.34489943875524887
1112	55-59	0.29568752597204906
1112	60-64	0.28726959625371506
1112	65-69	0.25649510842467294
1112	70-74	0.30957516240946603
1112	75-79	0.34540474441055835
1112	80-84	0.41787974095825575
1112	85-89	0.47205165212973554
1112	90-94	0.40369174337203617
1112	95-99	0.6019080252847431
1112	100-104	0.38264225656197937
1112	105-109	0.45800085860955164
1112	110-114	0.28201693286484897
1112	115-119	0.4273158043980203
1112	120-124	0.327159229467199
1112	125-129	0.39200922024530627
1112	130-134	0.4133794735342562
1112	135-139	0.45475870549723396
1112	140-144	0.3704402665533131
1112	145-149	0.4375401219230355
1112	150-151	0.3062528965488198
1113	1	0.14618081068772426
1113	2	0.26450032820115865
1113	3	0.159009552634771
1113	4	0.15507560222101802
1113	5	0.3116069950952607
1113	6	0.13179458410857592
1113	7	0.3199091534899452
1113	8	0.24738294097124225
1113	9	0.29048597221430583
1113	10-14	0.2587495354278815
1113	15-19	0.23466099078497393
1113	20-24	0.35568797803929186
1113	25-29	0.2374198158660903
1113	30-34	0.2542293712131496
1113	35-39	0.23225856765770914
1113	40-44	0.30814753963736763
1113	45-49	0.2918259162316872
1113	50-54	0.2998902567429127
1113	55-59	0.2961354839395227
1113	60-64	0.35238732339897894
1113	65-69	0.2338947133177669
1113	70-74	0.3380883031497248
1113	75-79	0.3305655557190761
1113	80-84	0.44812169663279633
1113	85-89	0.3905118594561543
1113	90-94	0.37333127696268775
1113	95-99	0.5409056143468405
1113	100-104	0.4499338190168629
1113	105-109	0.5100850779399977
1113	110-114	0.3984977714954425
1113	115-119	0.4690313336943319
1113	120-124	0.4753826681405542
1113	125-129	0.4993352732262153
1113	130-134	0.3971160820652031
1113	135-139	0.48320188688147425
1113	140-144	0.4529350475497047
1113	145-149	0.44578915363694804
1113	150-151	0.29986444700828585
1114	1	0.2156193648020448
1114	2	0.36556176161320053
1114	3	0.35273692581820626
1114	4	0.15080374730266044
1114	5	0.3115248158182311
1114	6	0.3707513768861901
1114	7	0.25814849182936683
1114	8	0.2732474009286534
1114	9	0.28817614753498333
1114	10-14	0.26149021431675834
1114	15-19	0.334599503075907
1114	20-24	0.3450390112235766
1114	25-29	0.3039324942208026
1114	30-34	0.2885063476614462
1114	35-39	0.23835448041739937
1114	40-44	0.29915544440241604
1114	45-49	0.26339436275721084
1114	50-54	0.32816773363842344
1114	55-59	0.29682005705910086
1114	60-64	0.243520700483721
1114	65-69	0.280926497400074
1114	70-74	0.3521991637872688
1114	75-79	0.38957200353089405
1114	80-84	0.3812633608351774
1114	85-89	0.44347671982123416
1114	90-94	0.3765314248909064
1114	95-99	0.41117215922243844
1114	100-104	0.3888417970174842
1114	105-109	0.3373711463138491
1114	110-114	0.37836134788860676
1114	115-119	0.4558302126395901
1114	120-124	0.46786971464478455
1114	125-129	0.4177918672994494
1114	130-134	0.39165371618044986
1114	135-139	0.39138456881789097
1114	140-144	0.4500936756871461
1114	145-149	0.3808854284915313
1114	150-151	0.1905469099190995
1201	1	0.1839567460559337
1201	2	-0.16756367975569475
1201	3	0.01938351600352206
1201	4	-0.04738575560867986
1201	5	0.10319418026207927
1201	6	-0.05262848871181092
1201	7	0.16441943097203193
1201	8	0.23854771246545425
1201	9	-0.011923080474112169
1201	10-14	0.09159319160875157
1201	15-19	0.023606876665596133
1201	20-24	0.10828098150938104
1201	25-29	0.11253867948356344
1201	30-34	0.2110163495135069
1201	35-39	0.10238551211158153
1201	40-44	0.14084510474786782
1201	45-49	0.17714280872687027
1201	50-54	0.10921709738068586
1201	55-59	0.13033194262035153
1201	60-64	0.22849914580770303
1201	65-69	0.23023595391350682
1201	70-74	0.2640777848088476
1201	75-79	0.25826233910656526
1201	80-84	0.29565001739439367
1201	85-89	0.25831265532139014
1201	90-94	0.31534022846713583
1201	95-99	0.4087320476621201
1201	100-104	0.3098055717817232
1201	105-109	0.4074400777410361
1201	110-114	0.5177638928050712
1201	115-119	0.44451405715005876
1201	120-124	0.47630662869678275
1201	125-129	0.48484285120855475
1201	130-134	0.5085672557258718
1201	135-139	0.3953775873792864
1201	140-144	0.47823691340821384
1201	145-149	0.4985263949976044
1201	150-151	0.907908939538828
1202	1	0.4522113220326105
1202	2	0.19785327528708052
1202	3	0.21938498856238198
1202	4	0.16973568632096203
1202	5	0.4382204654378299
1202	6	0.39732365312506346
1202	7	0.307565405732376
1202	8	0.3417284396150251
1202	9	0.4392409773090975
1202	10-14	0.33898690967263434
